osm_id,street_type,max_speed,start_time,end_time,number_of_records,number_of_drivers,average_speed,season,daylight,is_weekend,day_type,geometry
303846533,motorway,80,2017-12-17 21:00:00,2017-12-17 21:30:00,3,1,57.00000000000001,winter,Dark,true,Sun,0102000020110F000008000000F1C87F7182CC2D417B51BD811EB05A41B965A2E816CC2D4150EA9CBA27B05A4141A97563DDCA2D4183721E2C41B05A41640AAB83FEC82D410714D00768B05A417EC52AE289C72D41514A697B86B05A41E11A590C07C62D4132DC092CA8B05A417EA2F9FA18C52D41C72C1395BDB05A41D162256E8DC42D4142202978CAB05A41
332893828,motorway,none,2017-09-11 18:00:00,2017-09-11 18:30:00,6,4,103.5,autumn,twilight,false,Mon,0102000020110F0000050000005D47556AEE9B3041A303E7ECCA565A416F67138D439B3041AE11DAE508575A41F300623E049B3041B5C0D6371F575A415C009DC1C39A3041D37D454F35575A41222D4BCD419A304191D6265B61575A41
196277219,motorway,signals,2017-11-06 13:00:00,2017-11-06 13:30:00,18,15,78.94444444444444,autumn,Daylight,false,Mon,0102000020110F000002000000D31DADC8BAE83141F0FB918C45285A416DAEC93032E53141701C323A49285A41
25410788,motorway,none,2017-10-06 19:00:00,2017-10-06 19:30:00,7,6,112.57142857142856,autumn,Dark,false,Fri,0102000020110F000004000000F3228D79F7353141AD77749A35DE594184FD75DF2B3631416CCFCF16AEDE59419594564E55363141690B26A91DDF59418CEB0E5E5E363141CEAE41BB38DF5941
332893817,motorway,none,2017-11-12 09:00:00,2017-11-12 09:30:00,12,3,140.66666666666669,autumn,Daylight,true,Sun,0102000020110F0000130000009B9FCFE148C1304112EE4FDC022C5A411A38054434C1304189C46D8CDE2B5A415FC15F7422C13041FCAF007EBA2B5A411478AA330CC13041955320A77D2B5A410E5E645403C13041D88838005B2B5A4170B98CE8FDC030413B0CBC293D2B5A41FF5D5EEBF7C030410119904A0A2B5A413295293BF8C03041F5C7CB89D42A5A418D4466EBFDC03041227BC88FA22A5A41D45DC34D07C130416D31A94E772A5A41F80E796713C13041F5CDE7C24D2A5A41F2B5171C2EC13041D13C10B8102A5A41121544BE57C1304137D10A7BC7295A4185CF928B70C1304113065C9BA3295A41581BAAB28CC13041CF52BA827F295A417DD65231CBC13041E8DCD9BC39295A41229AA57D0BC2304124E196EFFC285A41D85DFE3257C23041FA4337B5BC285A4160152613AFC23041BB0354397D285A41
343191203,motorway,none,2017-11-15 11:00:00,2017-11-15 11:30:00,31,21,105.61290322580645,autumn,Daylight,false,Wed,0102000020110F00000C0000007A4EA313BA393141603BD1E331EA59415B896C08DE3931419CABB10757EA59412AF3F785FC393141CF8D6C7372EA59418823FD3C1C3A3141A59ABCA48CEA59412A3F21E83A3A3141E30D45B5A2EA5941933FD429593A314130A0FDDCB8EA59413F1A52C4723A3141ACD09C8DC9EA594100A67F0F8D3A31418EEC8609D9EA5941103688AAB33A3141FCE3F517EFEA59418E77EDCEED3A3141F4E3ADD20DEB594161691927293B31413FECD3832DEB5941B01C5A5BE33B3141E49FECF483EB5941
297022583,motorway,none,2017-08-26 07:30:00,2017-08-26 08:00:00,9,6,124.0,summer,Daylight,true,Sat,0102000020110F000007000000D289E9F8EF1E3141654003EC60CE5A41E887ED1FA11E314100E4F61924CE5A41899603D55D1E3141F5C95835E7CD5A41FCACE043281E3141973A8CCCAFCD5A4123F9B608F41D314171EAC9EF74CD5A4112585AD2C91D3141846D050338CD5A4178166079AA1D31414C89D3C20ACD5A41
331669318,motorway,none,2017-12-20 15:30:00,2017-12-20 16:00:00,25,4,115.20000000000003,winter,Daylight,false,Wed,0102000020110F00001B000000BBE78ECBABA1284171E9C187A9A05A41F0DE3D8EA2A12841FEE6362E86A05A41D3A891F682A1284163D95153D59F5A4102E3003A81A128416B9E7D8C3E9F5A410DD0989786A1284162838DD7199F5A41D9FA910B97A1284170FF28F8C19E5A415346FC59A0A12841CC9FFADF9D9E5A41278D551DBCA128417C7D8FE34C9E5A412214660BD2A12841F543CA351B9E5A4197C2953E19A2284179CD2C9E919D5A41CF9255043AA2284198E5E64F579D5A41F0D6B1435FA228414468AF72139D5A41E2B47A417EA228411FA3223AD39C5A41D25F476D92A2284118E57F7DA79C5A4137639EA2AEA228417398D4FE5D9C5A4104CB0FB0CAA22841E6BEC2F4149C5A4151EABA62DBA2284189EF347BDA9B5A41120D4C16E2A2284119D4B9BABC9B5A41700F135FF7A22841CE015A646A9B5A41A257324AFBA2284136B47B4E389B5A417C038390FFA22841042B263E189B5A419CC616C90AA328418B8EFD4DC49A5A41D126622315A328417C0BA3AB769A5A41F5ED293C25A328414DB270B8389A5A4192C3E30933A32841EA4664D7049A5A4139D7A55D53A328416EF8653FAD995A4103CDFF2C88A328413464756534995A41
323036812,motorway,none,2017-10-15 05:30:00,2017-10-15 06:00:00,1,1,83.0,autumn,Dark,true,Sun,0102000020110F000004000000D50E9CB7565F2C41E428520E1B135A4180019C4E3F672C41B39F052B37135A417EA51690696E2C413E2084E852135A414AFB886E1D762C4133C640E26F135A41
270367419,motorway,none,2017-09-05 07:00:00,2017-09-05 07:30:00,26,14,101.84615384615385,autumn,Daylight,false,Tue,0102000020110F00000F000000E612F506819032414DFAB37F5E225A41E0BCAE4CCB90324188326BB156225A41990D664034913241BF0FFB094B225A4162087E7369913241B40646DA44225A414CA1DDB4A4913241984818933D225A41549291C406923241A7E1F9FC30225A4162569752659232414883ECF523225A41BCB87F8CBA9232418361EE8A17225A4157DD06B00493324121076A3E0C225A4177AA8D4D429332417367FC2902225A41CC2FA8419A933241835AA285F3215A4142CDFA760F94324125B50AFBDE215A418344AC0443953241378AD981A7215A418B2863104E973241DC21E50348215A41190857846F983241344D1B0A15215A41
234212339,motorway,none,2017-10-13 06:30:00,2017-10-13 07:00:00,10,8,80.9,autumn,twilight,false,Fri,0102000020110F000016000000F1816A0398992841C2E6503D742D5A41A4DE05AC82982841FA51DAD4762D5A410B0EC5A6B79228418D3FACA8852D5A414B7BD888D48F284113340BC58C2D5A4103B38DB2E08C284169703642942D5A4104C94115ED8928414B25C73C9B2D5A419A0085C1BB882841B2BB17749E2D5A418072A92EC6852841F48C49DCA52D5A417177147FCE8428419F3F092FA82D5A4136E6E7954D822841A382DC74AE2D5A413857C3CDB7802841A2AA212AB22D5A414BA6262B6B7E2841CD4BA89EB62D5A412481A50E9C7C28412D5A3452B92D5A41A2AD1256397A2841246FA0A2BB2D5A417BE7FEB369792841A873EA0DBC2D5A411FBC1D0C71772841D894B56EBC2D5A41FD40E500C6752841DA55C4E2BB2D5A41337673291C74284145C3BB9FBA2D5A41CDB441FF00722841D7551835B72D5A41FE446F6D786F2841AA5C2EB3B12D5A413A78FB53746D28412B14FDB7AB2D5A417F4F4D7F486A28412230F98B9F2D5A41
204709229,motorway,120,2017-10-15 02:30:00,2017-10-15 03:00:00,0,0,,autumn,Dark,true,Sun,0102000020110F000005000000382769994409314145935FB008F45A415DE9724E54093141C22F10FDCCF35A410EAD54666E093141E393F40A8DF35A414F2B1A80860931411864A51469F35A4175919593E40931413293E15DFBF25A41
25339631,motorway,none,2017-12-31 18:00:00,2017-12-31 18:30:00,4,4,131.75,winter,Dark,true,Sun,0102000020110F000009000000E8CA44762AD33041C462E67613235A41F87B06ECC7D230412CC882383B235A419B39AC7877D23041BDD52A4C5A235A41F4EA145E1CD23041CD62A1FD7B235A41DE9F6F16CED130414860EF7C97235A4189C7CA8966D13041687A541BBB235A41984C6801FCD0304138875A05DE235A4120222E2B9BD030418A6F7267FC235A412F529E3750D03041C4CB045D14245A41
108467744,motorway,none,2017-11-02 13:00:00,2017-11-02 13:30:00,22,15,70.04545454545455,autumn,Daylight,false,Thu,0102000020110F000008000000D3A8C21E6EA02D41A6C00D35D4A45A41969A35B88AA12D41B4D987D5E0A45A4115D58650E0A22D41B0D23DF4EFA45A412FB527139AA42D41AD5A66F901A55A4104A9BA85C4A52D412FC182550DA55A41BAA860C0A9A62D41E3F050D215A55A41D320196290A72D41115F1EBB1DA55A4104EF94C469A82D415F36C68225A55A41
292375486,motorway,120,2017-08-21 17:30:00,2017-08-21 18:00:00,22,7,102.04545454545455,summer,Daylight,false,Mon,0102000020110F000014000000C1AFD8A06DB93041B77C865F58975A41F11E343334BA3041D95657BE75975A41C7E9708E99BA3041A09521E884975A41EF96689240BD3041A375FBB6E9975A41E6C67E4F60BE3041677E408016985A41965954122DBF3041208180413A985A416FC3BB0512C03041119E721265985A41B453C416BEC030419CE51B1186985A4192E1EDB0ACC13041E8E66572B7985A4114E86B490FC23041C2C219EECC985A419515D9DE47C2304131611C2FDA985A41EA4A84CBBFC230413EDAD174F6985A41F19380D731C33041F392944811995A4178F7F20A08C4304172D26F7F47995A41401311C3A0C43041277C635871995A41C6DB15A1CAC4304100D2D0937C995A41381C743BCCC43041DB2C23047D995A4114B6BC6F8CC5304145645973B1995A411A0EF3A6FFC530417FB767E1D0995A4154D293D24EC63041D88B427AE6995A41
4218485,motorway,none,2017-09-28 14:00:00,2017-09-28 14:30:00,43,26,88.6046511627907,autumn,Daylight,false,Thu,0102000020110F000006000000E10E7ADC33DA2C41710E3D0841965A417CBA4CD3E3DB2C414FD9325F78965A4115F6AA5E7DDD2C41D88518ADAF965A417A58BCB885DF2C41BF8FC068F7965A413AB0866541E12C4198FBD2C533975A41548BA57CDCE12C41DA6E14D648975A41
233539978,motorway,none,2017-08-25 08:30:00,2017-08-25 09:00:00,46,10,73.4565217391304,summer,Daylight,false,Fri,0102000020110F0000250000002CD603FCF8F02B41B3E613B7A9895A41C93959E132F02B418D84EC16088A5A41705304ADC5EF2B4156B4AB7A388A5A41ED12DC619AEE2B412577A1A8A98A5A411EAA7BF8EDED2B410CC23965E08A5A41880F388291ED2B413BB5A3D6FC8A5A416790067C31ED2B41F1BC7D58178B5A41E1761AD8C8EC2B41805D7749338B5A41D839B4035AEC2B41F2F6BFEC4F8B5A41EE74B926E5EB2B4113FC73716C8B5A4127046E036CEB2B4148C0B3FF888B5A4159EB7CA19FEA2B41B5EB540FB68B5A41C6D3A4042EEA2B41D6AA3289CD8B5A41994C0B3EC4E92B415953B3C6E28B5A41F6F63CE0DCE82B418CD49BA10E8C5A41ADEF70F2E5E72B41037E1B443A8C5A41DF5E3230D3E62B41DE73D04D688C5A412EBF4E77A4E52B4152788897968C5A41AEB657FFB5E42B415C19CE48B98C5A415F9087CEB5E32B41868A0A4EDC8C5A41CBC58C0AC3E22B415D6D4A8AFB8C5A41BF5EB7CFB9E12B4132E246181C8D5A4167F06251A6E02B41E9F8A02B3C8D5A412262867599DF2B419B823A9E598D5A410A2E1E41C1DE2B41633685E06F8D5A419C48007D57DD2B418FD7276D938D5A4119ED07CF27DC2B4155A65259AF8D5A41FD2BCABE00DB2B41AC0DB627C98D5A41887818E09AD92B416741C979E68D5A410D0FFF553FD82B41B1AFCCB2018E5A4124D5FB9CF8D62B4184DD9F2E1A8E5A416EC8476CB1D52B41E0714833328E5A4193A45C1B7AD42B41FCBCFA39488E5A41779C2AAA46D32B41569456655E8E5A4178133C0410D22B41FE069E68748E5A41F4A6EFBADCD02B41B658C9BF8A8E5A41135603D5A9CE2B41F534265DB48E5A41
672464943,motorway,60,2017-08-29 05:00:00,2017-08-29 05:30:00,28,15,88.67857142857143,summer,twilight,false,Tue,0102000020110F00001200000080A536C5DC2E314158C855E2DF055A4186D416E58A2E3141238D454AE7055A415E405D63222E3141646F0AA7EF055A415FE2DE44B32D314135E6617EF7055A41AD16AD9A372D3141025D9471FF055A41550B0C3CC52C314194D45BE905065A412A200BDF792C31413F26FA8409065A41B099CBC9352C314124BCC6480C065A41929AEA0B912B314101D6EED812065A412E176D81FE2A31415F6C722117065A41E7ABB09A572A31413E5794171B065A41174B2926DB293141AD2A860A1D065A41CA0F365267293141BCC407781E065A419571FA9FF22831411454884D1F065A41A2BEDDE17C2831419BB0F8D21F065A414CCD9427B0273141BC591C1520065A4168714E10F7263141647F6F9C1F065A411726F7CFA1243141DDBED01D1C065A41
214864567,motorway,120,2017-08-06 07:00:00,2017-08-06 07:30:00,15,8,117.66666666666666,summer,Daylight,true,Sun,0102000020110F0000070000004B53BDF39C0831410DC322053DED5A4101646A1F990831411995786036ED5A41408C137240083141734960D09CEC5A412F5453D3290831410B9E2EA075EC5A413B06166AF40731413DA4A42119EC5A4161EC6A28DC07314150A748F9F1EB5A41EC2A4487C0073141AA7D33DCCDEB5A41
331851088,motorway,120,2017-12-23 20:30:00,2017-12-23 21:00:00,0,0,,winter,Dark,true,Sat,0102000020110F00001000000015BFD040F3472D41F775E336ABFA5A41F2D209A8CA482D41358BDB3EEFFA5A41CC4FF16B52492D412C7ECE551DFB5A41A93B4C7AC3492D41B3B9A19446FB5A4124173098194A2D4163359BEE67FB5A41A5642BF4564A2D4157E6C6607FFB5A41199E9FF5B84A2D41221C72E2AAFB5A41BF1F45A7BB4A2D41F380B431ACFB5A4191F9BB2D224B2D410DC77BABD8FB5A4175371751A74B2D41D77759BA15FC5A41392F7362364C2D415090AA7759FC5A41EFF4E587844C2D413824F95F7FFC5A4124892ED5C64C2D41F0A636C29FFC5A4189B2C090784D2D416597FC41F7FC5A416D0D8FE9D24D2D4110E5BC9923FD5A4152560886FC4D2D41C6FFFB9F39FD5A41
91669842,motorway,none,2017-10-01 00:30:00,2017-10-01 01:00:00,24,14,137.125,autumn,Dark,true,Sun,0102000020110F00000C00000024B1A6827A853241B1A74905FA225A4186F0D39FFE853241C8A436F5EF225A41090D6437658632417BD0C6E5E8225A41FF3D2E6BC5863241DDC5CE02E3225A4143CB1BEB418732411EDD10EADB225A41CCAE67C9A18732412880E82ED7225A41A57142CD08883241835A4F54D2225A419D4BB360E9883241FA0E94B7C8225A41C1F554EE108A324134E0B787BC225A41707979E8AA8A324143AF1CEFB5225A41562303D2A48B32416EC65D5AAB225A41ECB5BAFDBD8C3241496425529F225A41
333161690,,100,2017-11-06 17:00:00,2017-11-06 17:30:00,17,10,89.17647058823532,autumn,Dark,false,Mon,0102000020110F0000080000005FBAF483034E2B41A3F9D39DFC1B5A41CBE5174DE94E2B41CEF7F2C1F91B5A41B02A98EE5D502B41770AAF38F71B5A416230744BA2512B4156910EADF61B5A414862FD7E42532B41D1FD41A0F61B5A4197C199F885562B41619CFD73F91B5A4177FB48CB42592B413AA64876FB1B5A41288F0DEA9F5A2B41A3F9D39DFC1B5A41
577248908,motorway,none,2017-12-25 11:30:00,2017-12-25 12:00:00,12,7,100.5,winter,Daylight,false,Mon,0102000020110F000002000000F69B69EBDAC73041C1DB568257A05941EEB0EBFDD7C73041E640BBC7469F5941
270401861,motorway,none,2017-12-30 03:30:00,2017-12-30 04:00:00,17,6,102.5294117647059,winter,Dark,true,Sat,0102000020110F000009000000F54D78F8B1F23141C02A91A531285A41DF5CCF714FF4314159A5AAA32C285A417B01F48741F53141373D66C227285A41E11A6EAE6CF731417F7AEC0D18285A41A41A67FC49F93141F4A8A4EE08285A4130D2275EE9FD3141CFF9EEC4E0275A41010EFDFC39003241A5184B10CD275A41BD89E8BF88023241B37A16F9B6275A4158696BFF83033241853D4E86AE275A41
311027390,motorway,100,2017-10-11 11:30:00,2017-10-11 12:00:00,20,15,88.10000000000002,autumn,Daylight,false,Wed,0102000020110F0000100000006AE27AA62C212B4165A562C266205A41BA29B707B7202B418C63A9CA67205A414F88365B48202B41716C8C9E68205A4143479CA6D41F2B41AC0DA16569205A41B687AD96E91E2B41CEDB5D316A205A41C987DDF2391E2B418500C1176A205A4121045A89161D2B416FCD1A2269205A411BFBA3FDF21B2B41C674E95367205A4146186526CC1A2B41D1DDBAE264205A41C18DB64B33192B41BA57CF5761205A410132A6F9D5172B4154EDB5845D205A411FEC71E120172B41C7EC79CB5B205A4109C095F78B152B41025C581C57205A41618B9239B8132B41EE418E7E51205A411A5754829F112B4150ACC35A4A205A412A50AC0AED102B41FE20340348205A41
709179718,motorway,none,2017-10-30 20:30:00,2017-10-30 21:00:00,6,4,115.33333333333334,autumn,Dark,false,Mon,0102000020110F000005000000D32AFA51A9902B41F326BF8190515A41255855ACBF902B41B85FD3466F525A41D3207E8AA8902B41D724115FE2525A41AFB544134A902B41B0ED5D36A4535A418AF8F8C13A902B41A2F4AB02C7535A41
234070547,motorway,none,2017-10-06 14:00:00,2017-10-06 14:30:00,10,3,98.0,autumn,Daylight,false,Fri,0102000020110F000016000000BEBADD1864852B41AAE2DAED22EC5A411F645B443C852B41817BE0C938EC5A41BC3582C2BB842B41A0CDB5EF9BEC5A4107B45F0A7C842B412965336BCDEC5A417A3C54B72D842B4104931B6DFEEC5A41C337C62503842B4115FF2E3515ED5A414D177FB4D4832B41ECF5BDD32AED5A4183F7A3B968832B41A85E16D455ED5A416686225B0E832B415574A97175ED5A41A37BCFDBAA822B4111F8F8DB94ED5A417B8FCD5D32822B412641D737B5ED5A413EE1C793B5812B41ACDC9AA3D4ED5A416D36BA8FCB802B417B4674F306EE5A41EE7FD5F18D7F2B410D92DEF140EE5A412945DDE9307E2B412A67225676EE5A4122B28441967C2B41278DBF58ABEE5A41A0F3D873C57A2B4193A3BFB4DDEE5A41590B3C8FAE762B415243803F39EF5A410BA926E843702B4103CF2797C5EF5A415FF9D40CC6682B41F827204F68F05A4133FDEEA15E5F2B4179D0508131F15A418F871BE0405E2B41DFB089C048F15A41
206858321,motorway,none,2017-10-29 00:30:00,2017-10-29 01:00:00,42,13,109.83333333333333,autumn,Dark,true,Sun,0102000020110F0000030000001667569A3EDD3041689B970F6CE75A41DC457C38BED630417F658AC622E75A413718B7F913D330410030EA76F9E65A41
108467744,motorway,none,2017-08-17 00:30:00,2017-08-17 01:00:00,32,23,68.71874999999997,summer,Dark,false,Thu,0102000020110F000008000000D3A8C21E6EA02D41A6C00D35D4A45A41969A35B88AA12D41B4D987D5E0A45A4115D58650E0A22D41B0D23DF4EFA45A412FB527139AA42D41AD5A66F901A55A4104A9BA85C4A52D412FC182550DA55A41BAA860C0A9A62D41E3F050D215A55A41D320196290A72D41115F1EBB1DA55A4104EF94C469A82D415F36C68225A55A41
268342216,motorway,none,2017-10-06 17:00:00,2017-10-06 17:30:00,25,16,93.52000000000001,autumn,twilight,false,Fri,0102000020110F0000020000000A5C53C7DCC73041F581E01EFFA15941F69B69EBDAC73041C1DB568257A05941
47273738,motorway,80,2017-09-20 14:30:00,2017-09-20 15:00:00,36,18,89.00000000000001,autumn,Daylight,false,Wed,0102000020110F00000E000000C1AF8CCC63E030418A897F1DECBA5941587404C40AE0304105E7710FBEBA5941A236BBDBA7DF3041FED98E9C93BA59416082DE5E55DF304174D8946674BA59416926A4A32DDE3041D98A8A580FBA5941E4CFB603EBDD3041C513233BF8B95941E21AF10999DD3041F61D1783D5B9594168F1B75465DD30419B00A3B6BBB959416BC9509930DD30410110965B9CB959418C224719FBDC304174BFF2BE6EB959418CB9AA81E7DC30414FB299F357B95941CC6AF5CFD8DC30412993F7583EB9594153097982CBDC3041F702A9C322B959412BF2CAC4A9DC30412D143964D7B85941
623452208,motorway,none,2017-12-24 07:30:00,2017-12-24 08:00:00,2,1,130.5,winter,twilight,,Sun,0102000020110F00000200000033549ED26BC73041A3D2835B059A5941D02BFB724AC730419FADBD6CA0985941
239241371,motorway,signals,2017-12-20 02:30:00,2017-12-20 03:00:00,19,15,87.8421052631579,winter,Dark,false,Wed,0102000020110F0000070000004D3E1674242A30410DAC1CF1013A5A41C2CCB7E0662A3041977C026B113A5A41696F5152302B304101DD93B83D3A5A41B733E621EE2B3041279713A4643A5A414312EB397F2C30412E51C9E4803A5A41788CDBE21B2D3041FC06AF6B9D3A5A41DB6C5FCDBE2D304133A8C828B83A5A41
26600542,motorway,none,2017-09-04 22:00:00,2017-09-04 22:30:00,35,15,89.08571428571429,autumn,Dark,false,Mon,0102000020110F0000070000004D68FB46617F3141BC783821382C5A4177F4DBD3997F31418EE9A2D43A2C5A417320F8C272843141EFF689F9742C5A41756F4DA8EB86314192B77346922C5A41E9CD1EC65D8931410884A1D7B02C5A41AAF1EB7FE18A31418A82E187C32C5A41D5CB5C89478C314104FD06D8D42C5A41
307435459,motorway,none,2017-10-28 10:00:00,2017-10-28 10:30:00,15,5,114.53333333333336,autumn,Daylight,true,Sat,0102000020110F0000070000009A350D6944992C41AB531FFDC3135A41B6C64F64C49F2C41302AA3F8D7135A41E2C4B6BDE6A42C41F78C04B1E6135A41061CDFA409A82C41BB1B22F7ED135A41B9B86B1427AA2C4192AC7AC5F0135A41AB98F9C82CAE2C41A50EA957F2135A41295EDCD989B02C418DDBBF9AEF135A41
620732444,motorway,none,2017-08-01 07:30:00,2017-08-01 08:00:00,,12,103.29268292682922,summer,Daylight,false,Tue,0102000020110F00002000000051E602A9E8522D41FAD2CF0779D65A415ECBC111BE522D41EE5FC5D986D65A410507151458522D41D4E4D404A5D65A41BB49CFB5CE512D4153556FACCBD65A419AFE4DF8B9502D41E83B544912D75A416A1ECA839C502D4163FBCD3719D75A41AEE10A1F35502D4175405A5C32D75A412D0003A41C4F2D416926904977D75A41E3CFA4E67E4E2D41987A7CE79DD75A41645ACB31DB4D2D41F9296E8EC6D75A41D38ECF4CBB4C2D415DE5AB9310D85A41A98AA15F3C4C2D4128DD626333D85A41984F4F92C44B2D41C1C9DCC556D85A419E6044BE3E4B2D414926CAB080D85A418996677D0A4B2D41B579A7C391D85A41797B1A14C94A2D4127336871A7D85A4111B2A949574A2D41868C5409D1D85A41AE4E3123FB492D41DE7D72A2F5D85A41311B050995492D41D51064761FD95A4169A13E3F48492D4102CD9E4445D95A419AB8042B12492D416D41750164D95A4116F219BDEA482D4145A6960B7AD95A41E65A2D7CAA482D41248D2AECA3D95A41163FF79569482D41449A9098D1D95A4146718DE437482D4181A6ADE9FBD95A4162141CB90C482D416D9FDEC027DA5A419615474304482D41EDDD3A3134DA5A41CE773570DF472D416C45D8EB69DA5A41423BFFE3CB472D41385EDD0B98DA5A4190CF65C8C1472D41776A771BC6DA5A412382E772C1472D4177E48088D2DA5A41B645BDB8C4472D412B386125F4DA5A41
699843645,motorway,none,2017-09-03 02:00:00,2017-09-03 02:30:00,2,2,101.0,autumn,Dark,true,Sun,0102000020110F00000E000000431D66CD79562E41F36A5AAD96A85A41E4B7380FB0562E41E29E2D8A93A85A416FA6A266B4562E41BFEB934C93A85A417AAAC4811C572E414C32C9568DA85A419D867385BE572E416F838D6284A85A41D60D9C1702582E415B20822681A85A41B26EB25758582E412214D66B7CA85A411801E1AA1D592E41DCA0CE7873A85A41BB8708083F5A2E41B1C3FFB167A85A41B1FD23CADA5A2E41BC86C3B261A85A415CFEDCEA895B2E41587435EB5BA85A41BD60B35F425C2E41D974B3AA56A85A41CD928A86E65C2E412F292D2452A85A41F2082F21D65D2E41C75A0BE64CA85A41
672464940,motorway,60,2017-09-24 09:30:00,2017-09-24 10:00:00,7,4,110.57142857142857,autumn,Daylight,true,Sun,0102000020110F000006000000C520E0791823314180229B6414065A416C69ECB8F826314118D2CF721A065A41BEF2225FAD273141B19E97B91A065A4184161A0C762831418D95F5D11A065A41FEAB0AEAEC28314142A638091A065A415B6D13F4542931414028FB7D19065A41
314474061,motorway,120,2017-12-20 17:30:00,2017-12-20 18:00:00,27,11,82.55555555555556,winter,Dark,false,Wed,0102000020110F0000110000004111E186664A2E41B64E34C0AAB15A41113CC835DA4A2E41187DCB2DA7B15A41491740C9784C2E41BD6239C79CB15A41213A3CBE1F4D2E4151B970FE99B15A41D5EDB896C64D2E41C6983BBF97B15A41E50C994F964E2E41A64C993C96B15A4107FB9C0F694F2E417D726BA295B15A41F438D4A8B4502E41266191E896B15A41A77450CB01522E41CCCC91D398B15A41DEE1CBFF83562E41BD864D64A0B15A4172C39D2BC6582E4159F55B14A4B15A41D44AAE05E7592E41FD21F423A5B15A4196616DC9085B2E412D37E229A5B15A4153A99751015C2E418CABE42AA4B15A416C8070C3FA5C2E418CCCEDE5A2B15A41B477E9361B5E2E41D8BA9519A0B15A41CF167F103B5F2E41B03D466E9CB15A41
26599145,motorway,none,2017-09-19 02:30:00,2017-09-19 03:00:00,28,14,76.49999999999999,autumn,Dark,false,Tue,0102000020110F000005000000FD1894BC842532416A2024F876275A419C18246FE5213241D15FD54C83275A414DADF1BD9E1E324172ED5B9B8E275A41DE5B5889D31B324104EED59499275A41B341189D501B32418EEA9F5D9B275A41
151945848,motorway,none,2017-09-09 01:30:00,2017-09-09 02:00:00,16,8,88.25000000000001,autumn,Dark,true,Sat,0102000020110F00000A0000007BB72B35E4A330419B931B01A4E65A41183A0EC0F5A23041FA9FA2E4A0E65A4152C082DADD95304195A0B73475E65A41ABC3ECA72893304117AA1EBF6BE65A416ECCD80C9D923041A1E6BDD669E65A41ABBDF23DAB913041E6322F5766E65A41FB6F6E091A91304151CF819F62E65A419D43AFF79B90304105F66B205EE65A41E9E2BCB7049030419F3A60C556E65A41654EDFBF578F3041CC98C7654CE65A41
314477483,motorway,none,2017-11-05 02:00:00,2017-11-05 02:30:00,0,0,,autumn,Dark,true,Sun,0102000020110F00003300000018C1E2A2E15A2D41DE6DA5CB3DCD5A41025D10CB5F5A2D4118E6263E77CD5A418DFA09FA565A2D41216623727BCD5A41D0C5238A1F5A2D417D4D8E4396CD5A41D07B9DFAB1592D41DC5A1B6ECFCD5A413AC6892151592D41AA42DA0C05CE5A41E5190993F1582D41BA9D3FE538CE5A410F9B7EFC98582D414EC0ABED6BCE5A41870CD7264B582D41132F41DDA1CE5A41E104346DFC572D414698F7F7D9CE5A41149F6532B1572D41165D189D14CF5A41AFB881326A572D4165FB19CE4BCF5A418A0E2D4F2F572D4153DD9B2B81CF5A4114E4691600572D4199C8102FB3CF5A41C45DC59EAC562D41BDB5923416D05A419DB614AF6F562D41B853CF4A74D05A41F8F01E905E562D41E45F38C397D05A418669CC9450562D41653C95E3B1D05A416D9918A146562D4188D7A15FC5D05A41D55EF61B2A562D41EA5AF8E21BD15A41826E135B1F562D41F2C1F4A158D15A413F6824041C562D41E073DA7B9BD15A41048811C424562D41742A01E9E2D15A4105BB0D962F562D41F232AA0B28D25A41422665A441562D414F87348A54D25A41F98E5ACC4D562D4130E9713C73D25A41EF697FD66E562D4191B0A4F0D8D25A412EDCAEB883562D41B1A801FD08D35A412469078E95562D417B652FB43BD35A4114514C53B5562D41D6B539BD96D35A4101DD143CC0562D4103AF5407D0D35A417806D753C2562D410A6FD766F1D35A4161691F32C3562D417C0B306210D45A41D569613FBB562D416B91330930D45A41B2CEBD24B3562D41FC1758B04FD45A41E5BE9413A7562D411C566A976BD45A4155FABDAC76562D413EFC4BE0B2D45A41C5F6CBD969562D41CC5CAA54C1D45A419F282CED56562D41B517CB8AD5D45A41E834F2F62F562D41F52EEE4BF7D45A41E1DA18EDEB552D41E5CF55062AD55A416F33C18DA7552D41B3A065A758D55A418D9B7A9B41552D412A7685CE90D55A41F0999CCF2B552D411BF1E4F79CD55A41E5B57F18FA542D4188683D05B3D55A41DEAC1637C3542D4173DB4F71CCD55A41A69FDED796542D41A24F9315E0D55A4150A3EE4157542D418C4C3A95FBD55A41C1B1F2BBF1532D41C64915A121D65A41CC2108B87E532D41BE19B75848D65A4151E602A9E8522D41FAD2CF0779D65A41
3996078,motorway,none,2017-11-30 15:00:00,2017-11-30 15:30:00,23,17,86.34782608695653,autumn,Daylight,false,Thu,0102000020110F0000040000001FBA80EDE1B4304101DC4C4C423B5A4129E745CAFBB63041FB8B9587B73A5A41E6662A88FFB730419EB24F0A743A5A4125D9A61401B93041554086E8313A5A41
